recall-0	recall-1
99.19967338740254	6.674595325192515	25.73164736763236
99.20767665352857	6.674595325192515	25.732685340143814
99.21559988699323	6.674595325192515	25.733712891689297
99.22344388812338	6.674595325192515	25.73473012730404
99.23120944924212	6.674595325192515	25.73573715095627
99.23889735474975	6.674595325192515	25.736734065558366
99.24650838120216	6.674595325192515	25.737720972977613
99.25404329739025	6.674595325192515	25.738697974047103
99.26125661662176	6.672370459812816	25.735342944142914
99.26150286441622	6.607849363801554	25.610643462291588
99.26888783577218	6.607849363801554	25.61159614961346
99.27619895741444	6.607849363801554	25.612539275155587
99.28343696784025	6.607849363801554	25.6134729352342
99.29060259816187	6.607849363801554	25.614397225188355
99.29746239297798	6.605646747081051	25.611012464359504
99.29769657218031	6.541770862186466	25.48691386021701
99.30448776904815	6.539590271638459	25.483537080721497
99.30471960645848	6.476353145746267	25.36005585977165
99.31167241039392	6.476353145746267	25.36094363434408
99.31855568629004	6.476353145746267	25.361822500559384
99.32537012942706	6.476353145746267	25.362692548113404
99.3321164281328	6.476353145746267	25.36355386579279
99.33879526385144	6.476353145746267	25.364406541484243
99.34540731121298	6.476353145746267	25.365250662183854
99.35173715048437	6.4741943611089265	25.36183069941999
99.35173715048437	6.409452409840175	25.23470291287337
99.35195323810088	6.347473703049539	25.1124254210033
99.35843370571989	6.347473703049539	25.113244416507555
99.36484936866262	6.347473703049539	25.114055195747753
99.37120087497601	6.347473703049539	25.114857841412594
99.37748886622627	6.347473703049539	25.11565243535333
99.38350848039087	6.345357878236497	25.112226673531598
99.38371397756406	6.28399895865824	24.990541313517017
99.38987683778845	6.28399895865824	24.991316142809154
99.39597806941046	6.28399895865824	24.992083200145455
99.40201828871645	6.28399895865824	24.992842563718547
99.40799810582932	6.28399895865824	24.993594310929584
99.41391812477106	6.28399895865824	24.994338518396457
99.41977894352323	6.28399895865824	24.995075261961752
99.42558115408814	6.28399895865824	24.995804616700784
99.4311357211209	6.2819042920982096	24.99233639047596
99.43132534254718	6.221158961857337	24.871229980524483
99.43701208912168	6.221158961857337	24.871941196829727
99.44264196823049	6.221158961857337	24.87264528093921
99.44821554854826	6.221158961857337	24.873342304575218
99.45373339306275	6.221158961857337	24.874032338734757
99.45919605913215	6.221158961857337	24.87471545369707
99.46460409854083	6.221158961857337	24.875391719030866
99.4699580575553	6.221158961857337	24.87606120360162
99.47525847697989	6.221158961857337	24.876723975578827
99.48050589220999	6.221158961857337	24.877380102442938
99.485700833288	6.221158961857337	24.878029650992612
99.49084382495502	6.221158961857337	24.87867268735146
99.49576730914198	6.219085241967692	24.875141368654297
99.49576730914198	6.156894382481951	24.750453143859563
99.49576730914198	6.095325431731675	24.626389926846162
99.49593538670561	6.036384298948273	24.50705413095343
99.50080963605055	6.034372170626725	24.503569466969722
99.50097603283852	5.976020449301813	24.384828633757763
99.50580153969	5.974028442267896	24.381355347247876
99.5059662725101	5.91626023828429	24.263206542625586
99.51074352429309	5.91428815132504	24.259744667973557
99.510906609785	5.85709762950678	24.142184971833892
99.5157975436871	5.85709762950678	24.142778255445382
99.52047972815974	5.855145263421362	24.139321976678556
99.52063956825036	5.7985266469443015	24.022345440390268
99.52543317256777	5.7985266469443015	24.0229239748164
99.53002218156932	5.796593804523898	24.01947355671666
99.53017884084213	5.740541374332167	23.903077409206837
99.53487705243379	5.740541374332167	23.90364156166507
99.53952828190945	5.740541374332167	23.90420005948344
99.54413299909038	5.740541374332167	23.904752959470265
99.54869166909947	5.740541374332167	23.905300317860505
99.55305577099882	5.738627860340042	23.901839666214816
99.55320475240849	5.683135954568397	23.78601264022455
99.55767270488441	5.683135954568397	23.78654639291466
99.56194996115589	5.681241575720185	23.78309251294061
99.5620959778355	5.626304589122069	23.667840575403318
99.56647501805723	5.626304589122069	23.668361061062154
99.57081026787657	5.626304589122069	23.668876330589857
99.57510216519783	5.626304589122069	23.669386436372857
99.57935114354594	5.626304589122069	23.669891430269182
99.58355763211041	5.626304589122069	23.670391363613845
99.58772205578937	5.626304589122069	23.670886287224246
99.59184483523141	5.626304589122069	23.671376251405313
99.59592638687917	5.626304589122069	23.67186130595484
99.5999671230104	5.626304589122069	23.672341500168518
99.60383539691252	5.624429154066253	23.66885539402383
99.6039674517802	5.570041537447623	23.554155387128546
99.60779704294343	5.5681848567462024	23.55068209433363
99.60779704294343	5.512503002514363	23.432632807114675
99.60792777726245	5.459197699685623	23.31907738723989
99.61184849948985	5.459197699685623	23.319536320215455
99.58239668116161	5.459197699685623	23.316088670507725
98.61990604768343	5.459197699685623	23.20313694823882
98.63370698720661	5.459197699685623	23.204760423155076
98.64736991733449	5.459197699685623	23.206367551444778
98.66089621816118	5.459197699685623	23.207958498823363
98.67428725597954	5.459197699685623	23.20953342930361
98.65421105008639	5.459197699685623	23.207172210955207
97.70100227291888	5.459197699685623	23.09478484128611
97.72399225018974	5.459197699685623	23.097501892982528
97.74675232768787	5.459197699685623	23.100191459359248
97.76928480441093	5.459197699685623	23.10285382164179
97.79159195636683	5.459197699685623	23.10548925811338
97.8136760368032	5.459197699685623	23.108098044147006
97.8355392764351	5.459197699685623	23.110680452237165
97.85718388367083	5.459197699685623	23.113236752031266
97.87861204483407	5.459197699685623	23.115767210360545
97.89982592438574	5.459197699685623	23.118272091270782
97.92082766514191	5.459197699685623	23.120751656052512
97.94093303283485	5.457377966937568	23.119270965899872
97.94161938849058	5.404605717243981	23.007299626491807
97.96220319460556	5.404605717243981	23.009717152963482
97.98258116265957	5.404605717243981	23.01211025399523
98.00275535103293	5.404605717243981	23.014479178896394
98.02272779752259	5.404605717243981	23.01682417438038
98.0425005195475	5.404605717243981	23.019145484592652
98.06207551435192	5.404605717243981	23.021443351138462
98.0814547592084	5.404605717243981	23.023718013110404
98.10064021161635	5.404605717243981	23.02596970711541
98.11963380950019	5.404605717243981	23.028198667301584
98.13843747140525	5.404605717243981	23.030405125384743
98.1570530966912	5.404605717243981	23.032589310674524
98.17548256572424	5.404605717243981	23.034751450100345
98.193727740067	5.404605717243981	23.036891768236988
98.21179046266634	5.404605717243981	23.03901048732984
98.2296725580397	5.404605717243981	23.041107827319966
98.24737583245935	5.404605717243981	23.043184005868806
98.26490207413472	5.404605717243981	23.045239238382585
98.28225305339343	5.404605717243981	23.047273738036562
98.29943052285947	5.404605717243981	23.049287715798805
98.31643621763097	5.404605717243981	23.05128138045392
98.33327185545457	5.404605717243981	23.053254938626267
98.34993913690012	5.404605717243981	23.05520859480321
98.36589504387898	5.402804181827018	23.053235544977777
98.36643974553103	5.350559654735102	22.941567162736938
98.38277534807571	5.350559654735102	22.94347202361232
98.39894759459503	5.350559654735102	22.94535768010675
98.41495811864911	5.350559654735102	22.947224327401532
98.4308085374626	5.350559654735102	22.9490721586626
98.44598244623664	5.348776134675848	22.947015524096983
98.44598244623664	5.295288368102319	22.8319921542988
98.44598244623664	5.242335479298538	22.71754534654454
98.4465004520879	5.191642667204605	22.60749991007491
98.46152262177431	5.189912119484731	22.605456189992417
98.46152262177431	5.138012993368981	22.49214490833567
98.46203544756706	5.088328968426128	22.383190730055798
98.47690739555661	5.086632858612315	22.38114994750628
98.47741509309142	5.037445674011733	22.27273285092225
98.49264094216049	5.037445674011733	22.27445460692758
98.50771453273894	5.037445674011733	22.276159014285394
98.52263738741148	5.037445674011733	22.27784624912028
98.53741101353747	5.037445674011733	22.279516485742242
98.552036903402	5.037445674011733	22.281169896665816
98.5660385472171	5.035766525299195	22.279038521610982
98.5660385472171	4.985408855413272	22.167363429517327
98.5660385472171	4.9688880986583825	22.13060360381457
98.56651653436802	5.887828576752013	24.090304123484035
98.5808513690244	5.887828576752013	24.092055823675253
98.59504285533419	5.887828576752013	24.093789881413965
98.60909242678078	5.887828576752013	24.095506475647703
98.62300150251303	5.887828576752013	24.09720578348355
98.63677148748785	5.887828576752013	24.09888798020749
98.65040377261296	5.887828576752013	24.100553239303764
98.66389973488684	5.887828576752013	24.10220173247378
98.67726073753806	5.887828576752013	24.10383362965497
98.69048813016262	5.887828576752013	24.105449099039344
98.70358324886097	5.887828576752013	24.10704830709195
98.71654741637245	5.887828576752013	24.10863141856901
98.72938194220865	5.887828576752013	24.11019859653587
98.74208812278661	5.887828576752013	24.11175000238491
98.75466724155872	5.887828576752013	24.113285795852985
98.76712056914316	5.887828576752013	24.11480613503896
98.77944936345177	5.887828576752013	24.11631117642082
98.7916548698172	5.887828576752013	24.117801074872723
98.80373832111904	5.887828576752013	24.11927598368186
98.81570093790796	5.887828576752013	24.120736054565068
98.82754392852884	5.887828576752013	24.122181437685253
98.83926848924352	5.887828576752013	24.123612281667786
98.85087580435108	5.887828576752013	24.125028733616514
98.8623670463076	5.887828576752013	24.126430939129733
98.8737433758446	5.887828576752013	24.127819042315924
98.88500594208608	5.887828576752013	24.12919318580932
98.89578781193588	5.885865967051173	24.1264865193212
98.89615588266523	5.82895028572681	24.00959758283226
98.90719432383861	5.82895028572681	24.010937478873586
98.9181223806002	5.82895028572681	24.012263902305403
98.92894115679431	5.82895028572681	24.013576989331412
98.9396517452264	5.82895028572681	24.014876874763456
98.9502552277741	5.82895028572681	24.016163692036134
98.9607526754963	5.82895028572681	24.017437573221134
98.97114514874137	5.82895028572681	24.01869864904145
98.98143369725402	5.82895028572681	24.019947048885392
98.99161936028145	5.82895028572681	24.02118290082052
99.00170316667868	5.82895028572681	24.022406331607424
99.0116861350118	5.82895028572681	24.023617466713258
99.02156927366174	5.82895028572681	24.024816430325284
99.03135358092509	5.82895028572681	24.02600334536408
99.04104004511593	5.82895028572681	24.02717833349682
99.05062964466478	5.82895028572681	24.02834151515017
99.06012334821817	5.82895028572681	24.029493009523303
99.06952211473596	5.82895028572681	24.03063293460055
99.07882689358861	5.82895028572681	24.031761407164073
99.08803862465268	5.82895028572681	24.03287854280628
99.09715823840625	5.82895028572681	24.033984455942235
99.10618665602217	5.82895028572681	24.035079259821778
99.11512478946196	5.82895028572681	24.036163066541686
99.12397354156732	5.82895028572681	24.037235987057574
99.13273380615159	5.82895028572681	24.03829813119571
99.14140646809015	5.82895028572681	24.03934960766476
99.14999240340924	5.82895028572681	24.04039052406727
99.15849247937511	5.82895028572681	24.041420986911177
99.1669075545814	5.82895028572681	24.042441101621137
99.17496346685796	5.827007302126466	24.03941006575467
99.17523847903568	5.770660777716483	23.92293165169457
99.18348609424524	5.770660777716483	23.923926370921
99.19165123330276	5.770660777716483	23.924911102216306
99.19973472096981	5.770660777716483	23.925885946275436
99.20773737376005	5.770660777716483	23.92685100276998
99.21566000002245	5.770660777716483	23.92780637035881
99.22350340002232	5.770660777716483	23.928752146698475
99.2312683660221	5.770660777716483	23.929688428453517
99.23870191633391	5.76873722395556	23.926595950986957
99.2389556823618	5.712954164888808	23.8106615864567
99.24656612553821	5.712954164888808	23.811574565698212
99.25410046428289	5.712954164888808	23.81247838066666
99.26155945964005	5.712954164888808	23.813373123694777
99.2689438650436	5.712954164888808	23.81425888617813
99.27625442639321	5.712954164888808	23.815135758584795
99.28349188212934	5.712954164888808	23.81600383046482
99.290656963308	5.712954164888808	23.816863190459745
99.297750393675	5.712954164888808	23.817713926311963
99.30477288973817	5.712954164888808	23.81855612487388
99.31172516084088	5.712954164888808	23.81938987211718
99.31860790923244	5.712954164888808	23.82021525314177
99.32542183014012	5.712954164888808	23.82103235218484
99.33216761183867	5.712954164888808	23.821841252629632
99.33884593572027	5.712954164888808	23.822642037014298
99.34545747636321	5.712954164888808	23.823434787040537
99.3520029015995	5.712954164888808	23.82421958358212
99.35848287258355	5.712954164888808	23.824996506693545
99.36489804385778	5.712954164888808	23.825765635618282
99.3712490634191	5.712954164888808	23.82652704879717
99.37753657278489	5.712954164888808	23.827280823876677
99.38376120705715	5.712954164888808	23.82802703771699
99.38992359498647	5.712954164888808	23.82876576640004
99.39602435903674	5.712954164888808	23.829497085237623
99.40206411544634	5.712954164888808	23.830221068779103
99.37471014095861	5.712954164888808	23.82694198138753
98.38096303954899	5.712954164888808	23.707507936148904
97.43048674248679	5.712954164888808	23.592708725846503
97.45618187506194	5.712954164888808	23.595819547905013
97.48162005631129	5.712954164888808	23.59889885780292
97.50680385574825	5.712954164888808	23.60194697885522
97.53173581719072	5.712954164888808	23.604964230975966
97.55641845901879	5.712954164888808	23.607950930715838
97.58085427442862	5.712954164888808	23.61090739129915
97.6050457316844	5.712954164888808	23.61383392266044
97.6289952743675	5.712954164888808	23.616730831480627
97.6527053216239	5.712954164888808	23.619598421222804
97.67617826840768	5.712954164888808	23.622436992167454
97.69941648572359	5.712954164888808	23.62524684144741
97.72242232086633	5.712954164888808	23.628028263082307
97.74519809765769	5.712954164888808	23.63078154801265
97.76774611668111	5.712954164888808	23.633506984133458
97.79006865551428	5.712954164888808	23.636204856327566
97.81216796895919	5.712954164888808	23.63887544649849
97.83404628926964	5.712954164888808	23.641519033602886
97.85570582637693	5.712954164888808	23.644135893682687
97.87714876811317	5.712954164888808	23.646726299896855
97.89837728043207	5.712954164888808	23.649290522552686
97.91939350762772	5.712954164888808	23.651828829136825
97.94019957255142	5.712954164888808	23.654341484345927
97.96079757682595	5.712954164888808	23.656828750116897
97.98118960105765	5.712954164888808	23.659290885656787
98.0007112754723	5.711049846668844	23.657703758040928
98.00137770504715	5.655824618289918	23.54312223666467
98.02136392799667	5.655824618289918	23.54552278507145
98.04115028871671	5.655824618289918	23.54789908693312
98.06073878582949	5.655824618289918	23.550251389583753
98.0801313979713	5.655824618289918	23.552579937785076
98.09933008399149	5.655824618289918	23.554884973754124
98.11833678315159	5.655824618289918	23.55716673719083
98.13715341532006	5.655824618289918	23.559425465305
98.15578188116697	5.655824618289918	23.56166139284324
98.17422406235522	5.655824618289918	23.563874752115346
98.19248182173175	5.655824618289918	23.566065773020657
98.21055700351444	5.655824618289918	23.568234683073786
98.22845143347932	5.655824618289918	23.570381707430364
98.2461669191444	5.655824618289918	23.572507068912238
98.26370524995305	5.655824618289918	23.574610988032628
98.28106819745348	5.655824618289918	23.57669368302069
98.29825751547894	5.655824618289918	23.57875536984613
98.31527494032416	5.655824618289918	23.580796262243293
98.33212219092101	5.655824618289918	23.582816571735094
98.34880096901179	5.655824618289918	23.58481650765662
98.36531295932159	5.655824618289918	23.58679627717854
98.38165982972838	5.655824618289918	23.58875608533019
98.39784323143114	5.655824618289918	23.590696135022387
98.41386479911691	5.655824618289918	23.592616627070022
98.4297261511256	5.655824618289918	23.594517760214366
98.44542888961446	5.655824618289918	23.596399731145237
98.46097460071834	5.655824618289918	23.598262734522667
98.47636485471112	5.655824618289918	23.600106962998606
98.49160120616396	5.655824618289918	23.60193260723823
98.50668519410232	5.655824618289918	23.603739855941026
98.52161834216137	5.655824618289918	23.60552889586166
98.53640215873975	5.655824618289918	23.60729991183058
98.55103813715236	5.655824618289918	23.609053086774463
98.5655277557808	5.655824618289918	23.610788601736353
98.57987247822301	5.655824618289918	23.612506635895617
98.5940737534408	5.655824618289918	23.614207366587646
98.60813301590647	5.655824618289918	23.615890969323402
98.6220516857473	5.655824618289918	23.617557617808625
98.63537629432132	5.653939343255439	23.61521616812491
98.63583116888987	5.599266367255521	23.50081471077671
98.64947285720102	5.599266367255521	23.502439777963737
98.66297812862899	5.599266367255521	23.504048483801665
98.67634834734267	5.599266367255521	23.505640994128743
98.68958486386927	5.599266367255521	23.507217473079898
98.7026890152306	5.599266367255521	23.508778083104655
98.71523386970152	5.597399944974604	23.50635328226015
98.71566212507828	5.543273698828008	23.392476002346108
98.72850550382758	5.543273698828008	23.393997689235665
98.74122044878933	5.543273698828008	23.39550406176264
98.75380824430134	5.543273698828008	23.39699527502923
98.76627016185834	5.543273698828008	23.39847148254712
98.77860746023977	5.543273698828008	23.39993283625411
98.79082138563746	5.543273698828008	23.401379486530697
98.80291317178104	5.543273698828008	23.40281158221638
98.8148840400633	5.543273698828008	23.40422927062591
98.82673519966266	5.543273698828008	23.405632697565135
98.83846784766605	5.543273698828008	23.40702200734696
98.85008316918932	5.543273698828008	23.408397342806882
98.86158233749748	5.543273698828008	23.409758845318535
98.87296651412245	5.543273698828008	23.411106654808897
98.88423684898129	5.543273698828008	23.412440909773533
98.89502615587676	5.541425940773054	23.409815534377994
98.89539448049146	5.487840957179398	23.296398784070778
98.90644053568654	5.487840957179398	23.29769978561337
98.91737613032969	5.487840957179398	23.298987705579464
98.92820236902645	5.487840957179398	23.300262676220527
98.93892034533623	5.487840957179398	23.301524828436577
98.94953114188283	5.487840957179398	23.3027742917903
98.960035830464	5.487840957179398	23.30401119452102
98.97043547215941	5.487840957179398	23.30523566355846
98.98073111743778	5.487840957179398	23.306447824536377
98.95759047293004	5.487840957179398	23.303723265202308
98.00134790153412	5.487840957179398	23.19085619102551
98.02133442251879	5.487840957179398	23.19322085699348
98.04112107829356	5.487840957179398	23.19556163884039
98.06070986751067	5.487840957179398	23.197878780203396
98.08010276883554	5.487840957179398	23.200172522185696
98.09930174114716	5.487840957179398	23.20244310338391
98.1183087237357	5.487840957179398	23.204690759915103
98.1371256364984	5.487840957179398	23.206915725443487
98.15575438013339	5.487840957179398	23.209118231206826
98.17419683633216	5.487840957179398	23.211298506042606
98.19245486796872	5.487840957179398	23.21345677641373
98.21053031928906	5.487840957179398	23.21559326643417
98.22842501609627	5.487840957179398	23.21770819789409
98.24614076593524	5.487840957179398	23.219801790284773
98.26367935827592	5.487840957179398	23.22187426082336
98.28104256469318	5.487840957179398	23.223925824477114
98.2982321390462	5.487840957179398	23.22595669398757
98.31524981765584	5.487840957179398	23.22796707989436
98.33154116653473	5.4860116767080855	23.226019526132998
98.33154116653473	5.431151555376442	23.109597632784258
98.33209731947923	5.378632913132917	22.99765759941521
98.34877634628445	5.378632913132917	22.999607940625285
98.36474349732073	5.376840035348953	22.99764098561469
98.36474349732073	5.323071630610764	22.88236385435064
98.36474349732073	5.269840910007209	22.767664557098218
98.36528858282163	5.21888212420765	22.65737950927721
98.38109606234745	5.217142496695219	22.655423128653492
98.38163569699333	5.166693298834721	22.545681135952716
98.39781934002339	5.166693298834721	22.54753542638415
98.41384114662328	5.166693298834721	22.54937102370803
98.42970273515706	5.166693298834721	22.55118811788039
98.44540570780545	5.166693298834721	22.55298689689647
98.46095165072741	5.166693298834721	22.554767546811533
98.4763421342201	5.166693298834721	22.55653025176147
98.49157871287794	5.166693298834721	22.558275193983224
98.50666292574914	5.166693298834721	22.560002553834934
98.52110333093529	5.164971067600154	22.557895474807175
98.52159629649165	5.115026361797732	22.448620497993826
98.53638033352678	5.115026361797732	22.450304741854108
98.5510165301915	5.115026361797732	22.451972018820385
98.56550636488956	5.115026361797732	22.45362250106544
98.57985130124068	5.115026361797732	22.45525635898968
98.59405278822832	5.115026361797732	22.456873761239898
98.60811226034609	5.115026361797732	22.45847487472781
98.62203113774258	5.115026361797732	22.460059864648404
98.6358108263652	5.115026361797732	22.461628894498105
98.64945271810157	5.115026361797732	22.463182126092654
98.66295819092052	5.115026361797732	22.46471971958488
98.67632860901126	5.115026361797732	22.466241833482258
98.68912836570975	5.113321352878197	22.463953956712984
98.68956532292118	5.063876094211679	22.355127612851653
98.70266966969204	5.063876094211679	22.356611759728388
98.71564297299504	5.063876094211679	22.358080968090366
98.72848654326512	5.063876094211679	22.359535389272732
98.74120167783244	5.063876094211679	22.360975173057856
98.75378966105413	5.063876094211679	22.362400467691756
98.76625176444362	5.063876094211679	22.36381141990019
98.77858924679927	5.063876094211679	22.365208174904648
98.79080335433119	5.063876094211679	22.366590876438114
98.80289532078794	5.063876094211679	22.36795966676078
98.81486636758008	5.063876094211679	22.36931468667537
98.82671770390425	5.063876094211679	22.370656075542506
98.83845052686526	5.063876094211679	22.371983971295812
98.85006602159656	5.063876094211679	22.373298510456813
98.86156536138068	5.063876094211679	22.374599828149798
98.87294970776684	5.063876094211679	22.375888058116356
98.88384816007587	5.0621881353839715	22.373391404457355
98.88422021068918	5.0132373293804475	22.264996385512923
98.89537800858233	5.0132373293804475	22.266252507681106
98.9064242284965	5.0132373293804475	22.26749599882837
98.91735998621147	5.0132373293804475	22.268726986665385
98.92818638634944	5.0132373293804475	22.26994559759753
98.93890452248596	5.0132373293804475	22.271151956738443
98.9495154772611	5.0132373293804475	22.272346187923574
98.96002032248842	5.0132373293804475	22.27352841372347
98.97042011926352	5.0132373293804475	22.274698755457
98.98071591807097	5.0132373293804475	22.275857333204367
98.99090875889023	5.0132373293804475	22.277004265819997
99.00099967130144	5.0132373293804475	22.278139670945368
99.01098967458829	5.0132373293804475	22.279263665021517
99.02087977784252	5.0132373293804475	22.280376363301713
99.03067098006409	5.0132373293804475	22.281477879863584
99.0403642702634	5.0132373293804475	22.282568327621526
99.04996062756074	5.0132373293804475	22.2836478183387
99.05946102128522	5.0132373293804475	22.284716462639018
99.06886641107239	5.0132373293804475	22.285774370018935
99.07817774696167	5.0132373293804475	22.286821648859206
99.08739596949198	5.0132373293804475	22.287858406436428
99.09652200979703	5.0132373293804475	22.288884748934514
99.10555678969918	5.0132373293804475	22.289900781456023
99.11420595712117	5.011566250143598	22.287157949915684
99.11450122180213	4.963104952274931	22.17917202819316
99.12335620958412	4.963104952274931	22.180162760671955
99.13183325857456	4.961450583832977	22.177414006082586
99.13212264748837	4.913473899016313	22.069959156793153
99.14080142101336	4.913473899016313	22.070925220971333
99.1493934068033	4.913473899016313	22.071881582856232
99.15789947273531	4.913473899016313	22.072828340304927
99.16632047800793	4.913473899016313	22.07376559017919
99.1746572732279	4.913473899016313	22.074693428355772
99.18263824657784	4.911836074261258	22.071902058498388
99.18291070049564	4.864339156364633	21.96495654816184
99.1910815934907	4.864339156364633	21.96586128876753
99.19917077755576	4.864339156364633	21.966756945260872
99.20717906978014	4.864339156364633	21.96764360921784
99.21510727908233	4.864339156364633	21.96852137128391
99.22295620629166	4.864339156364633	21.969390321183646
99.23072664422861	4.864339156364633	21.970250547730142
99.23841937778633	4.864339156364633	21.971102138834567
99.24603518400856	4.864339156364633	21.971945181515334
99.25357483216848	4.864339156364633	21.972779761907333
99.26103908384675	4.864339156364633	21.973605965271062
99.26842869300836	4.864339156364633	21.974423876001644
99.27574440607822	4.864339156364633	21.975233577637656
99.28298696201749	4.864339156364633	21.976035152870068
99.29015709239725	4.864339156364633	21.976828683550853
99.29725552147337	4.864339156364633	21.977614250701716
99.30428296625865	4.864339156364633	21.97839193452254
99.31101047342052	4.862717709859557	21.975472905335845
99.31124013659606	4.8156957612123295	21.868989875313066
99.31812773523015	4.8156957612123295	21.86974820948089
99.32494645787776	4.8156957612123295	21.87049893440576
99.33169699329906	4.8156957612123295	21.871242126698196
99.33838002336601	4.8156957612123295	21.871977862192146
99.34499622313231	4.8156957612123295	21.872706215953094
99.35133003758027	4.814090529174684	21.869757588844543
99.35154626090107	4.767538800082964	21.763785324411824
99.35803079829202	4.767538800082964	21.764495558838377
99.36445049030907	4.767538800082964	21.765198668091024
99.37080598540607	4.767538800082964	21.765894723877995
99.37709792555202	4.767538800082964	21.766583797181255
99.38332694629644	4.767538800082964	21.767265958264005
99.38949367683357	4.767538800082964	21.76794127667806
99.39559874006513	4.767538800082964	21.76860982127104
99.40164275266456	4.767538800082964	21.76927166019373
99.40762632513787	4.767538800082964	21.769926860907077
99.41335451339094	4.765949620368029	21.766925350232814
99.41355006188648	4.7198634086348905	21.661449103409282
99.41941456126762	4.7198634086348905	21.662088008676122
99.42522041565506	4.7198634086348905	21.662720506328586
99.4309682114984	4.7198634086348905	21.66334666081375
99.43665852938346	4.7198634086348905	21.663966535926875
99.44229194408967	4.7198634086348905	21.664580194817923
99.44786902464878	4.7198634086348905	21.66518769999824
99.45339033440224	4.7198634086348905	21.66578911334706
99.4588564310583	4.7198634086348905	21.666384496118013
99.46426786674773	4.7198634086348905	21.666973908945423
99.46962518808022	4.7198634086348905	21.667557411850723
99.47475385415085	4.71829012071939	21.664504341688342
99.47492893619946	4.67266477116989	21.559522166662404
99.48000631560932	4.671107216135786	21.556478732902463
99.48017964683746	4.625938120146773	21.452019840270392
99.48537785036909	4.625938120146773	21.452580306229546
99.49052407186542	4.625938120146773	21.453135153105766
99.49561883114673	4.625938120146773	21.453684437377994
99.50066264283532	4.625938120146773	21.454228214954643
99.5056560164069	4.625938120146773	21.454766541179346
99.51059945624289	4.625938120146773	21.45529947083682
99.51549346168044	4.625938120146773	21.455827058158455
99.52033852706361	4.625938120146773	21.456349356828042
99.52497680072658	4.624396140665207	21.453272911541358
99.525135141793	4.5796787356997894	21.34931251999739
99.52988379037505	4.5796787356997894	21.34982183441941
99.53458495247129	4.5796787356997894	21.350326043729098
99.5392391029466	4.5796787356997894	21.350825199216576
99.54384671191714	4.5796787356997894	21.351319351654276
99.54840824479797	4.5796787356997894	21.351808551302224
99.55292416235008	4.5796787356997894	21.352292847913276
99.55739492072654	4.5796787356997894	21.352772290738212
99.56182097151934	4.5796787356997894	21.35324692853095
99.56620276180408	4.5796787356997894	21.3537168095535
99.5705407341861	4.5796787356997894	21.354181981581075
99.57483532684418	4.5796787356997894	21.35464249190692
99.5790869735758	4.5796787356997894	21.35509838734734
99.58329610384	4.5796787356997894	21.35554971424645
99.58746314280162	4.5796787356997894	21.35599651848106
99.59158851137363	4.5796787356997894	21.356438845465348
99.59567262625986	4.5796787356997894	21.356876740155613
99.5997158999973	4.5796787356997894	21.35731024705494
99.60371874099737	4.5796787356997894	21.357739410217746
99.60768155358737	4.5796787356997894	21.358164273254392
99.61160473805151	4.5796787356997894	21.358584879335684
99.61548869067096	4.5796787356997894	21.359001271197318
99.61920687272186	4.611485511663775	21.433444174397014
99.61933380376429	5.533882014619368	23.479387548337254
99.62314046572662	5.533882014619368	23.479836142170658
99.62678465595475	5.532037387154319	23.47635187755359
99.62690906106944	5.47854319066792	23.36258385204458
99.63063997045866	5.47854319066792	23.3630212984546
99.63433357075408	5.47854319066792	23.363454362332444
99.63799023504656	5.47854319066792	23.36388308766441
99.64161033269612	5.47854319066792	23.364307517993733
99.64519422936924	5.47854319066792	23.364727696425078
99.64874228707549	5.47854319066792	23.365143665628935
99.65225486420475	5.47854319066792	23.365555467846104
99.65573231556273	5.47854319066792	23.365963144892
99.65906134618913	5.476717009480046	23.36245869816551
99.65906134618913	5.421949835658183	23.245352896607507
99.65917499240707	5.36952017382607	23.132703054952145
99.66258324248307	5.36952017382607	23.13309860991676
99.66595741005814	5.36952017382607	23.13349020266931
99.66929783595761	5.36952017382607	23.133877872964863
99.67249568949455	5.367730333648708	23.13039296127435
99.67249568949455	5.3140530267320205	23.014450404054685
99.67260485759806	5.262666715308899	22.902919028198507
99.6758788090221	5.262666715308899	22.903295171817618
99.67901302527359	5.2609124929557485	22.899837661218488
99.67912002093182	5.2100400447143995	22.788861466316117
99.68232882072257	5.2100400447143995	22.78922826482619
99.68550553251534	5.2100400447143995	22.78959138953579
99.68865047719014	5.2100400447143995	22.78995087729892
99.6917639724183	5.2100400447143995	22.79030676459875
99.69484633269415	5.2100400447143995	22.790659087551308
99.69789786936717	5.2100400447143995	22.791007881909245
99.70091889067356	5.2100400447143995	22.79135318306554
99.70381097209078	5.2083033645870636	22.78788481075181
99.70390970176673	5.15793964089433	22.677450213877474
99.70687060474906	5.15793964089433	22.677786937039443
99.70980189870168	5.15793964089433	22.678120288044912
99.71270387971458	5.15793964089433	22.67845030071362
99.71557684091752	5.15793964089433	22.67877700852524
99.71842107250832	5.15793964089433	22.679100444622648
99.72123686178328	5.15793964089433	22.679420641815454
99.72402449316543	5.15793964089433	22.679737632583297
99.72678424823376	5.15793964089433	22.680051449079237
99.72951640575147	5.15793964089433	22.68036212313302
99.73222124169394	5.15793964089433	22.680669686254344
99.73489902927705	5.15793964089433	22.680974169636134
99.7375500389842	5.15793964089433	22.681275604157683
99.74017453859437	5.15793964089433	22.6815740203879
99.74277279320843	5.15793964089433	22.681869448588365
