recall-0	recall-1
97.38635014196264	14.882442996385427	38.07028768756273
97.38722135858198	14.738527168081605	37.88593680796923
97.41334914499619	14.738527168081605	37.891018631165686
97.43836177413762	14.733614182370301	37.88956622795202
97.43921565354623	14.591137596742499	37.70608708046432
97.46397815639618	14.586273743740497	37.70459210153505
97.46397815639618	14.4404067950059	37.515589991867785
97.46397815639618	14.295998599565856	37.3275353490149
97.46482349701071	14.157753951786102	37.14677630730476
97.49017526204061	14.157753951786102	37.151607153345
97.51527350942031	14.157753951786102	37.1563890722376
97.540120774326	14.157753951786102	37.16112256579997
97.56390753576137	14.153034568219583	37.15945849934051
97.5647195665828	14.016172444790524	36.979506946048545
97.58826846040388	14.011500257691502	36.97780481154359
97.58826846040388	13.904715618027167	36.83662743245649
97.58907237091708	14.737270418038067	37.92356192890763
97.61318164720784	14.737270418038067	37.92824612739129
97.63704983073576	14.737270418038067	37.93288291410252
97.66067933242844	14.737270418038067	37.93747277470258
97.68407253910414	14.737270418038067	37.94201618976019
97.67389848037972	14.737270418038067	37.940040256823046
96.7294026297859	14.732357860991625	37.74986324772515
96.7294026297859	14.585030277827055	37.560634527541616
96.7304928289093	14.443990842111246	37.378795493884944
96.76318790062015	14.443990842111246	37.385112008526164
96.795556021614	14.443990842111246	37.391364306925986
96.82760046139786	14.443990842111246	37.397553052680294
96.859324456784	14.443990842111246	37.40367890230679
96.89073121221614	14.443990842111246	37.40974250532489
96.92182390009397	14.443990842111246	37.41574450433502
96.95260566109297	14.443990842111246	37.421685535096486
96.98207362902515	14.439176050186925	37.42113353229275
96.94974627114881	14.299547084381642	37.233552900886934
95.98024880843727	14.299547084381642	37.04691737522723
95.0537796536862	14.299547084381642	36.867682293660984
95.10324185714936	14.299547084381642	36.87727328333322
95.15220943857786	14.299547084381642	36.886765906621406
95.19908703987208	14.294780442930007	36.88970110481183
95.20068734419213	14.156547840832614	36.71121197765342
95.24709616947335	14.151828868298121	36.714038257766205
95.2486804707502	14.014978664797864	36.53639589023133
95.29619366604268	14.014978664797864	36.54550753603011
95.34323172938231	14.014978664797864	36.554525828140235
95.38826216614385	14.01030688444154	36.5570626024745
95.38979941208845	13.874825254108128	36.38017039359703
95.43590141796761	13.874825254108128	36.38896062190552
95.48154240378793	13.874825254108128	36.39766085678134
95.52672697975004	13.874825254108128	36.406272041242126
95.57145970995252	13.874825254108128	36.41479510797262
95.61574511285308	13.874825254108128	36.42323097944744
95.65814037518292	13.870200193959379	36.425232424593474
95.65958766172454	13.736073449645572	36.24896029245884
95.70299178510724	13.736073449645572	36.25718307468273
95.74596186725627	13.736073449645572	36.265321792527864
95.78850224858371	13.736073449645572	36.2733773243971
95.83061722609789	13.736073449645572	36.28135053912065
95.8723110538369	13.736073449645572	36.28924229606855
95.91222535174907	13.731494642454473	36.29074549473224
95.91358794329848	13.598709233912656	36.11510755933349
95.95445206386555	13.598709233912656	36.122800186529254
95.99357206724927	13.59417621710275	36.12414060419069
95.99490754322686	13.462718729615421	35.94930374471668
96.03495846779455	13.462718729615421	35.95680233366444
96.07460888311674	13.462718729615421	35.96422439663077
96.11386279428554	13.462718729615421	35.97157073045761
96.15272416634271	13.462718729615421	35.97884212336144
96.19119692467932	13.462718729615421	35.9860393550333
96.22928495543242	13.462718729615421	35.99316319673779
96.26699210587816	13.462718729615421	36.000214411410745
96.30432218481934	13.462718729615421	36.007193753755445
96.3412789629712	13.462718729615421	36.014101970337904
96.3778661733415	13.462718729615421	36.02093979968059
96.41408751160809	13.462718729615421	36.0277079723552
96.44994663649203	13.462718729615421	36.0344072110741
96.48427526188105	13.458231045236934	36.03481190053076
96.4854471701271	13.328088198260826	35.86037576116694
96.5205926984258	13.328088198260826	35.866906368308776
96.55538677144159	13.328088198260826	35.87337049828131
96.58983290372717	13.328088198260826	35.87976883978144
96.62393457468987	13.328088198260826	35.88610207412405
96.65769522894303	13.328088198260826	35.892370875326236
96.69111827665363	13.328088198260826	35.89857591019049
96.72311479881999	13.323645392944403	35.89853037215494
96.72311479881999	13.19040566367903	35.71858229620868
96.72420709388706	13.062852786094464	35.54566187482181
96.75696502294821	13.062852786094464	35.55168055273989
96.78939537271869	13.062852786094464	35.55763804035522
96.82150141899157	13.062852786094464	35.56353497003529
96.85328640480157	13.062852786094464	35.569371967401494
96.88475354075356	13.062852786094464	35.57514965140566
96.91590600534606	13.062852786094464	35.580868634405256
96.94572885491094	13.0584983968871	35.58041097060159
96.94674694529265	12.932221109873526	35.40814549477959
96.97727947583977	12.932221109873526	35.41372079880282
97.00750668108131	12.932221109873526	35.419239485303414
97.0374316142705	12.932221109873526	35.424702138055835
97.06705729812779	12.932221109873526	35.43010933463445
97.09638672514652	12.932221109873526	35.43546164648322
97.12542285789509	12.932221109873526	35.44075963898437
97.15321970255035	12.927910266646697	35.43992249470056
97.15416862931617	12.802895813068671	35.268324297681616
97.18168750552482	12.798628080321011	35.26743929747653
97.18262694302297	12.674863830638857	35.096674532020714
97.2098706304696	12.70397289008375	35.14187759835883
97.21080067359277	13.54813561398562	36.290840589189436
97.2377719241649	13.543619464225912	36.28982475143797
97.23869266685686	13.412651121194378	36.11410611134648
97.23297240685497	13.412651121194378	36.113043853569934
96.29397601611971	13.412651121194378	35.93824571924557
96.33103625595861	13.412651121194378	35.945160751404345
96.36772589339897	13.412651121194378	35.95200532308386
96.40404863446498	13.412651121194378	35.95878016569436
96.43882108848314	13.408180135012959	35.95926980853016
96.44000814812031	13.278521535751851	35.785202599718495
96.4756080666391	13.278521535751851	35.79180687514424
96.51085198597278	13.278521535751851	35.798343907637665
96.54574346611308	13.278521535751851	35.80481439415593
96.58028603145189	13.278521535751851	35.81121902417883
96.61448317113748	13.278521535751851	35.817558479794286
96.64833833942608	13.278521535751851	35.823833435782674
96.68185495603181	13.278521535751851	35.83004455970025
96.71503640647147	13.278521535751851	35.836192511961364
96.7478860424067	13.278521535751851	35.84227794591972
96.78040718198274	13.278521535751851	35.84830150794862
96.81154029025963	13.274095261471533	35.84809071934928
96.81260311016287	13.145733307342317	35.674537996669
96.84447707906132	13.145733307342317	35.68041014296733
96.87603230827072	13.145733307342317	35.68622261599012
96.90727198518792	13.145733307342317	35.691976031866965
96.93717832477766	13.174685379945307	35.73677134337403
96.93819926533607	14.014295485432054	36.85811400940249
96.96780654152995	14.00962394971277	36.85759765469438
96.96780654152995	13.86952459555894	36.6728425105711
96.96881727268278	13.735404865015024	36.495286880937925
96.999129099956	13.735404865015024	36.50099053096719
97.02913780895642	13.735404865015024	36.50663626670298
97.0588464308669	13.735404865015024	36.51222468515545
97.08825796655823	13.735404865015024	36.5177563769969
97.11737538689265	13.735404865015024	36.52323192663288
97.14620163302372	13.735404865015024	36.52865191227244
97.17473961669342	13.735404865015024	36.53401690599733
97.20299222052653	13.735404865015024	36.53932747383068
97.23096229832134	13.735404865015024	36.544584175804424
97.2577385882008	13.73082629692968	36.54352356556193
97.25865267533807	13.598047822454715	36.3665754536602
97.28606614858464	13.598047822454715	36.37170026197492
97.31320548709886	13.598047822454715	36.37677311101045
97.34007343222788	13.598047822454715	36.38179453480392
97.36667269790564	13.598047822454715	36.38676506175586
97.39300597092647	13.598047822454715	36.39168521469259
97.41907591121729	13.598047822454715	36.396555510928216
97.4448851521051	13.598047822454715	36.40137646232533
97.47043630058404	13.598047822454715	36.406148575355616
97.49489690321265	13.593515042036229	36.40464733486087
97.49573193757824	13.462064409900126	36.228356615143824
97.52077461820242	13.462064409900126	36.23300911066585
97.54556687202042	13.462064409900126	36.23761449283546
97.5693009702904	13.457576959232306	36.235981795256805
97.5701112033003	13.327440889865498	36.060503181175775
97.59360796058749	13.3229983156121	36.05883351515152
97.59441009126729	13.194163662263538	35.88421128109471
97.61846599035457	13.194163662263538	35.888633531187075
97.6422813304511	13.194163662263538	35.89301102207436
97.66508021055007	13.189765515622451	35.89121768680486
97.66585851714655	13.062219263030972	35.71740273960481
97.68842940844463	13.057865099688865	35.71557549607662
97.68919993197515	12.931594362767822	35.542609740192525
97.7115451143601	12.927283742855236	35.54074941030554
97.7115451143601	12.798008253437176	35.362595504709205
97.7115451143601	12.670025571688976	35.18533466159138
97.7123079326553	12.547505353549813	35.014935483200595
97.73518485332876	12.547505353549813	35.01903418395949
97.75783300479549	12.547505353549813	35.023091425216876
97.77951451291851	12.54332276848364	35.02113662748779
97.77951451291851	12.4178870440064	34.84558747444512
97.77951451291851	12.293705726461061	34.67091832498887
97.78025467474754	12.174824624072167	34.50300642497932
97.8024521280001	12.174824624072167	34.506922529582596
97.82370217411152	12.17076627078954	34.50491870595319
97.82370217411152	12.04905625740394	34.3319572818591
97.82442760672014	11.932540979909847	34.165684410727266
97.8461833306529	11.932540979909847	34.169483348754156
97.86772149734644	11.932540979909847	34.173243881397774
97.88904428237302	11.932540979909847	34.17696640112498
97.91015383954918	11.932540979909847	34.180651296306486
97.93036242196105	11.928563390931584	34.17848059886903
97.93105230115371	11.813213310562011	34.01294474992328
97.95174177814228	11.813213310562011	34.01653744528216
97.97222436036078	11.813213310562011	34.020093839952615
97.9925021167572	11.813213310562011	34.023614304493755
98.01257709558962	11.813213310562011	34.027099205605296
98.0324513246338	11.813213310562011	34.030548906169386
98.0521268113875	11.813213310562011	34.03396376529183
98.0716055432735	11.813213310562011	34.0373441383429
98.09088948784088	11.813213310562011	34.04069037699778
98.10998059296246	11.813213310562011	34.04400282927618
98.12888078703277	11.813213310562011	34.04728183958197
98.14759197916253	11.813213310562011	34.05052774874204
98.16611605937092	11.813213310562011	34.05374089404475
98.1844548987772	11.813213310562011	34.05692160927805
98.20261034978937	11.813213310562011	34.0600702247671
98.21999090992814	11.809275498972394	34.05740642153929
98.2205842462915	11.695078962873533	33.89243999094711
98.23837840382862	11.695078962873533	33.89550991823881
98.25599461979034	11.695078962873533	33.8985488723946
98.2734346735924	11.695078962873533	33.901557168667885
98.29070032685655	11.695078962873533	33.90453511904752
98.30779332358787	11.695078962873533	33.90748303229262
98.32471539035208	11.695078962873533	33.91040121396729
98.34146823644852	11.695078962873533	33.91328996647457
98.35805355408411	11.695078962873533	33.9161495890904
98.37447301854324	11.695078962873533	33.918980377996846
98.39072828835778	11.695078962873533	33.921782626315185
98.4068210054742	11.695078962873533	33.924556624138546
98.42275279541953	11.695078962873533	33.92730265856414
98.43852526746537	11.695078962873533	33.93002101372513
98.4541400147907	11.695078962873533	33.932711970822254
98.4690883107464	11.691180530868847	33.92963141784779
98.4695986146428	11.578126002732933	33.7652694376762
98.48490262849643	11.578126002732933	33.767893212334336
98.49955345336245	11.57426655648809	33.764775837613136
98.50005360221134	11.462342615387735	33.60121072257074
98.51505306618924	11.462342615387735	33.60376900018456
98.52990253552744	11.462342615387735	33.60630150318502
98.54411821624414	11.458521765016489	33.60312371484519
98.54460351017205	11.347717104250366	33.4403391547387
98.55915747507044	11.347717104250366	33.44280845055275
98.57356590031976	11.347717104250366	33.44525287382365
98.58783024131657	11.347717104250366	33.447672676889184
98.60148576749255	11.343934463765898	33.4444134733498
98.60148576749255	11.230493076992225	33.276768221883756
98.6019519389034	11.12189350799378	33.11556143484214
98.61593241951437	11.12189350799378	33.11790903063402
98.62977309531922	11.12189350799378	33.12023298655567
98.64347536436603	11.12189350799378	33.12253354230148
98.65704061072232	11.12189350799378	33.124810935102275
98.67047020461519	11.12189350799378	33.12706539975135
98.68376550256902	11.12189350799378	33.12929716863011
98.6969278475433	11.12189350799378	33.13150647173355
98.70995856906787	11.12189350799378	33.133693536695404
98.7228589833772	11.12189350799378	33.13585858881294
98.73563039354339	11.12189350799378	33.13800185107158
98.74785670851087	11.118186144725502	33.134529607011245
98.74827408960803	11.010672609945424	32.97400365132858
98.76079134871198	11.010672609945424	32.97609346541518
98.77318343522487	11.010672609945424	32.97816225091
98.78545160087258	11.010672609945424	32.98021022071899
98.79719615024727	11.007002321611953	32.976673079534926
98.79759708486385	10.900563959941298	32.81690914927955
98.80962111401523	10.900563959941298	32.818906057498154
98.82152490287508	10.900563959941298	32.82088287695384
98.83330965384636	10.900563959941298	32.822839810937076
98.84497655730783	10.900563959941298	32.82477706065697
98.85652679173488	10.900563959941298	32.82669482526312
98.86796152381751	10.900563959941298	32.82859330186702
98.87928190857927	10.900563959941298	32.83047268556356
98.89048908949356	10.900563959941298	32.832333169452056
98.90158419859856	10.900563959941298	32.83417494465702
98.91220575853217	10.896930375767374	32.830464807314286
98.91256835661265	10.791556434723583	32.67140283985124
98.9230837009468	10.787959187642212	32.6676933633449
98.9230837009468	10.680077748897846	32.503941685383964
98.9234426730465	10.57680082074349	32.346461161231375
98.93385286393733	10.573275161294228	32.34277120312059
98.93420824631602	10.471031037265677	32.18607098100793
98.94451433529805	10.467540635588525	32.18238220631443
98.94486616385296	10.366318986951116	32.026458511294784
98.95541750221436	10.366318986951116	32.0281660935321
98.96586332719225	10.366318986951116	32.02985651027307
98.9762046939204	10.366318986951116	32.03152993497106
98.98610468187509	10.362863490444916	32.027792466374606
98.98644264698113	10.262654091765116	31.872615529013522
98.99657822051137	10.262654091765116	31.87424726241353
99.00661243830629	10.262654091765116	31.87586259619945
99.01654631392316	10.262654091765116	31.87746169601704
99.02638085078395	10.262654091765116	31.879044725822457
99.0361170422761	10.262654091765116	31.880611847899715
99.04543768441486	10.259233151355188	31.876797796868388
99.04543768441486	10.189973020342821	31.769015373351337
99.01242253852006	11.05844010573232	33.08961988850408
98.05563164646813	11.05844010573232	32.92935361637423
98.0750753300035	11.05844010573232	32.932618274319296
98.09368913975005	11.05475390019234	32.930253454868925
98.09368913975005	10.944204597219247	32.76518584780877
98.09432457670347	10.838373670122415	32.606486236339315
98.11338133093642	10.838373670122415	32.60965330855115
98.1322475176271	10.838373670122415	32.61278840708021
98.15092504245087	10.838373670122415	32.61589185777783
98.16941579202627	10.838373670122415	32.6189639831126
98.18772163410603	10.838373670122415	32.62200510220676
98.20584441776495	10.838373670122415	32.62501553087204
98.22378597358735	10.838373670122415	32.62799558164535
98.24154811385145	10.838373670122415	32.6309455638238
98.25855215009639	10.834760822379462	32.62832988829789
98.25913263271302	10.729988237833844	32.47028391327625
98.27654130638592	10.729988237833844	32.473160183026735
98.29377589332195	10.729988237833844	32.47600743914837
98.31083813438873	10.729988237833844	32.47882597683571
98.32772975304493	10.729988237833844	32.48161608822869
98.34445245551447	10.729988237833844	32.48437806244534
98.36100793095933	10.729988237833844	32.48711218561408
98.37739785164973	10.729988237833844	32.48981874090562
98.39362387313331	10.729988237833844	32.492498008564496
98.4096876344019	10.729988237833844	32.495150265940225
98.42506577998468	10.726411519693078	32.49227230294885
98.425590758058	10.622686693610882	32.334876113206505
98.44133485047736	10.622686693610882	32.3374621424975
98.45692150197264	10.622686693610882	32.340022107798504
98.47235228695284	10.622686693610882	32.342556273850356
98.48762876408337	10.622686693610882	32.34506490266354
98.50275247644255	10.622686693610882	32.34754825354702
98.51772495167808	10.622686693610882	32.350006583137
98.53254770216135	10.622686693610882	32.352440145425334
98.54673780440784	10.619145743753899	32.349376675857435
98.54722222513969	10.51645819790135	32.1926659823317
98.56127042636383	10.512952658623371	32.18959412552663
98.56175000288839	10.411292019562005	32.033656694781776
98.57613250285944	10.411292019562005	32.03599384514717
98.59037117783086	10.411292019562005	32.03830745606588
98.60446746605253	10.411292019562005	32.04059776631007
98.61842279139205	10.411292019562005	32.04286501219596
98.63223856347818	10.411292019562005	32.04510942760964
98.64546466606542	10.407821536735742	32.0419161669957
98.6459161778434	10.307177534774098	31.886689560465136
98.65945701606499	10.307177534774098	31.88887798197039
98.67286244590439	10.307177534774098	31.891044371332217
98.68613382144524	10.307177534774098	31.893188951845357
98.69883876281845	10.303741757813958	31.88992546884046
98.69927248323084	10.204104225969923	31.73543230281089
98.71227975839858	10.204104225969923	31.73752339168575
98.72515696081457	10.204104225969923	31.739593433964966
98.73790539120637	10.204104225969923	31.741642642841082
98.75052633729436	10.204104225969923	31.743671229319705
98.76302107392145	10.204104225969923	31.745679402242416
98.77498252402351	10.200702807796592	31.74230995962433
98.77539086318217	10.102061680770019	31.58852783910693
98.78763695455045	10.102061680770019	31.590485938212225
98.7993603717955	10.098694277775389	31.587094441156182
98.79976058500489	10.001039590931063	31.434063007908225
98.8117629791549	10.001039590931063	31.43597228660543
98.82325310039683	9.9977058629435	31.432559821258383
98.82364534936337	9.90102775130424	31.280275815425522
98.83540889586966	9.90102775130424	31.28213749553421
98.84705480691106	9.90102775130424	31.28398044971128
98.85820366006193	9.897727361554233	31.28052984334338
98.85820366006193	9.798748673890183	31.123731974446724
98.8585842588419	9.70399451138755	30.9729423699355
98.86999841625348	9.70399451138755	30.97473037771628
98.88129843209092	9.70399451138755	30.976500403755825
98.89248544777	9.70399451138755	30.978252629911733
98.90319499162294	9.700759801242748	30.97476615229256
98.90319499162294	9.603750844901747	30.819501009333052
98.9035605932924	9.510882342791882	30.670183046176813
98.91416304170664	9.507712005155271	30.666714454462188
98.91452498735943	9.415772213693574	30.518136180092608
98.92502141128959	9.412633580299437	30.5146682509862
98.92537973748581	9.321613211869451	30.366826089503498
98.93577119717669	9.351839747490748	30.417617880603462
98.93612594011097	10.228409280508378	31.811305989276466
98.94676468070998	10.228409280508378	31.81301630050902
98.95729703390275	10.228409280508378	31.81470941805999
98.96772406356375	10.228409280508378	31.81638551568276
98.9780468229282	10.228409280508378	31.81804476535652
98.95493302136553	10.228409280508378	31.814329401510573
97.99871702448527	10.228409280508378	31.660242997980284
98.01872985424032	10.228409280508378	31.663475584729408
98.03854255569796	10.228409280508378	31.666675520556566
98.05815713014105	10.228409280508378	31.669843138536123
98.07757555883958	10.228409280508378	31.672978768278117
98.09679980325129	10.228409280508378	31.676082735965757
98.11583180521866	10.228409280508378	31.679155364392177
98.13467348716657	10.228409280508378	31.682196972997218
98.15332675229489	10.228409280508378	31.685207877903284
98.17179348477197	10.228409280508378	31.688188391951243
98.19007554992422	10.228409280508378	31.691138824735592
98.20817479442495	10.228409280508378	31.69405948263941
98.22609304648073	10.228409280508378	31.696950668868812
98.24383211601594	10.228409280508378	31.699812683487018
98.26139379485586	10.228409280508378	31.702645823448112
98.27877985690729	10.228409280508378	31.70545038263028
98.29599205833826	10.228409280508378	31.70822665186883
98.31303213775486	10.228409280508378	31.710974918988697
98.32990181637722	10.228409280508378	31.71369546883665
98.34605148204083	10.224999765332615	31.71101312360198
98.34605148204083	10.122748406115262	31.552057553946593
98.34660279821348	10.024861251628804	31.399220493845693
98.3631367702314	10.024861251628804	31.401859792002085
98.37950540252902	10.024861251628804	31.404472478680802
98.39571034850375	10.024861251628804	31.407058824398163
98.41175324501879	10.024861251628804	31.409619096876103
98.4276357125685	10.024861251628804	31.41215356107192
98.44335935544285	10.024861251628804	31.41466247920784
98.45841189918822	10.02151958758558	31.411827444615252
98.4589257618885	9.924611330332079	31.259663628848656
98.47433650426957	9.924611330332079	31.262109906677885
98.48959313922695	9.924611330332079	31.264531533182588
98.50469720783458	9.924611330332079	31.26692875867097
98.51965023575627	9.924611330332079	31.26930183087144
98.53445373339872	9.924611330332079	31.27165099495981
98.54910919606482	9.924611330332079	31.273976493586453
98.5636181041041	9.924611330332079	31.27627856690299
98.57798192306315	9.924611330332079	31.27855745258888
98.59220210383242	9.924611330332079	31.28081338587738
98.60628008279416	9.924611330332079	31.283046599581652
98.62021728196625	9.924611330332079	31.285257324120153
98.63401510914649	9.924611330332079	31.287445787542016
98.64767495805509	9.924611330332079	31.28961221555214
98.66119820847454	9.924611330332079	31.291756831535768
98.67458622638986	9.924611330332079	31.293879856583114
98.68784036412598	9.924611330332079	31.295981509513457
98.70096196048476	9.924611330332079	31.298062006899126
98.7139523408799	9.924611330332079	31.300121563089135
98.72681281747107	9.924611330332079	31.302160390232615
98.73954468929638	9.924611330332079	31.30417869830195
98.7521492424034	9.924611330332079	31.306176695115635
98.7646277499794	9.924611330332079	31.30815458636097
98.77698147247956	9.924611330332079	31.310112575616404
98.78921165775476	9.924611330332079	31.312050864373717
98.80131954117722	9.924611330332079	31.31396965205989
98.81330634576547	9.924611330332079	31.315869136058776
98.82517328230787	9.924611330332079	31.31774951173254
98.83692154948481	9.924611330332079	31.319610972442806
98.84855233398996	9.924611330332079	31.321453709571657
98.86006681065004	9.924611330332079	31.323277912542352
98.87146614254351	9.924611330332079	31.325083768839818
98.88275148111812	9.924611330332079	31.32687146403094
98.89392396630689	9.924611330332079	31.328641181784576
98.90498472664389	9.924611330332079	31.330393103891485
98.91593487937747	9.924611330332079	31.332127410283835
98.92677553058374	9.924611330332079	31.333844279054713
98.93750777527778	9.924611330332079	31.33554388647722
98.94813269752511	9.924611330332079	31.33722640702364
98.958304138596	9.921303083797454	31.333613389100513
98.958304138596	9.822088771074998	31.176549646879277
98.958304138596	9.723866626989594	31.020273226984635
98.958304138596	9.62662672934722	30.864780182458453
98.9586513705498	9.533537140353873	30.7152401618556
98.9690648568444	9.533537140353873	30.716856212164963
98.97937420827596	9.533537140353873	30.718456018224337
98.98958046619323	9.533537140353873	30.720039744155628
98.99968466153125	9.533537140353873	30.721607552405683
99.00968781491595	9.533537140353873	30.723159603763797
99.01959093676682	9.533537140353873	30.724696057378896
99.02907138452731	9.530359255185887	30.721045343575042
99.02939502739916	9.43820058531429	30.572198058218166
99.03910107712517	9.43820058531429	30.573696239662027
99.04871006635388	9.43820058531429	30.57517936697815
99.05822296569038	9.43820058531429	30.576647592157194
99.06764073603341	9.43820058531429	30.57810106564069
99.07696432867318	9.43820058531429	30.579539936337273
99.08619468538649	9.43820058531429	30.58096435163843
99.09533273853259	9.43820058531429	30.582374457434344
99.10437941114724	9.43820058531429	30.58377039812945
99.11333561703582	9.43820058531429	30.58515231665782
99.12220226086542	9.43820058531429	30.586520354498344
99.13069046841291	9.435054479783139	30.582731486706592
99.13098023825678	9.34381741937975	30.434549116923247
99.1396704358742	9.34381741937975	30.43588309167797
99.14827373151546	9.34381741937975	30.43720366909493
99.1567909942003	9.34381741937975	30.43851098430089
99.16522308425837	9.34381741937975	30.439805171048192
99.17357085341581	9.34381741937975	30.44108636172892
99.18156233232564	9.340702775673439	30.437238616096273
99.18183514488152	9.250378108190457	30.289758608387206
99.19001679343283	9.250378108190457	30.291007904937974
99.1978492419125	9.247294611675425	30.287154649859872
99.19811662549851	9.157873212739535	30.1404010424358
99.2061354592435	9.157873212739535	30.141619240870515
99.21407410465113	9.157873212739535	30.1428252088244
99.22193336360455	9.157873212739535	30.14401906957301
99.22971402996856	9.157873212739535	30.145200945139734
99.23741688966885	9.157873212739535	30.14637095630856
99.24504272077215	9.157873212739535	30.14752922263697
99.25259229356442	9.157873212739535	30.14867586246852
99.26006637062883	9.157873212739535	30.14981099294538
99.26746570692256	9.157873212739535	30.15093473002067
99.27479104985329	9.157873212739535	30.152047188470736
99.28204313935483	9.157873212739535	30.1531484819073
99.28922270796117	9.157873212739535	30.15423872278933
99.29633048088162	9.157873212739535	30.15531802243508
99.30336717607284	9.157873212739535	30.156386491033633
99.31033350431211	9.157873212739535	30.157444237656634
99.317230169269	9.157873212739535	30.158491370269758
99.3240578675763	9.157873212739535	30.15952799574404
99.3308172889005	9.157873212739535	30.160554219867162
99.33750911601152	9.157873212739535	30.161570147354585
99.34413402485144	9.157873212739535	30.16257588186051
99.35047617666181	9.15482055192886	30.158510923883863
99.35069268460293	9.066293388419329	30.01237291886958
99.35718575775695	9.066293388419329	30.01335363346627
99.36361390017932	9.066293388419329	30.014324509351308
99.3699777611775	9.066293388419329	30.015285645542992
99.37627798356586	9.066293388419329	30.016237140056784
99.38251520373008	9.066293388419329	30.01717908991552
99.38869005169289	9.066293388419329	30.01811159115978
99.39480315117598	9.066293388419329	30.019034738857734
99.40085511966414	9.066293388419329	30.019948627115248
99.40684656846753	9.066293388419329	30.02085334908573
99.41277810278282	9.066293388419329	30.021748996979802
99.41865032175504	9.066293388419329	30.022635662075054
99.42446381853756	9.066293388419329	30.02351343472552
99.43021918035218	9.066293388419329	30.024382404371146
99.43591698854867	9.066293388419329	30.02524265954718
99.4415578186631	9.066293388419329	30.026094287893383
99.44714224047652	9.066293388419329	30.02693737616324
99.45267081807181	9.066293388419329	30.027772010232933
99.45814410989111	9.066293388419329	30.02859827511039
99.46356266879216	9.066293388419329	30.029416254944117
99.46892704210424	9.066293388419329	30.030226033032022
99.47423777168318	9.066293388419329	30.031027691830054
99.47949539396639	9.066293388419329	30.031821312960833
99.48470044002676	9.066293388419329	30.03260697722214
99.48985343562646	9.066293388419329	30.03338476459535
99.49495490127016	9.066293388419329	30.03415475425378
99.50000535225753	9.066293388419329	30.034917024570923
99.50484024548345	9.06327125494126	30.030640324915026
99.50500529873496	8.975629384077225	29.885114177832506
99.50995524574763	8.975629384077225	29.885857496681304
99.51469392459832	8.972637472644013	29.881587504457496
99.51485569329012	8.885872041080894	29.736783179712067
99.5197071363573	8.885872041080894	29.73750801899036
99.52451006499372	8.885872041080894	29.73822559247276
99.52926496434381	8.885872041080894	29.738935973164793
99.53397231470038	8.885872041080894	29.73963923333496
99.53863259155334	8.885872041080894	29.740335444522266
99.54324626563786	8.885872041080894	29.74102467754367
99.54781380298145	8.885872041080894	29.741707002501382
99.55233566495166	8.885872041080894	29.742382488790206
99.55681230830214	8.885872041080894	29.743051205104702
99.56124418521905	8.885872041080894	29.74371321944632
99.56548690566883	8.882910049457964	29.73938910289754
99.56563174336695	8.79701229239297	29.595271351117407
99.56997542593328	8.79701229239297	29.59591691053347
99.57427567167386	8.79701229239297	29.59655600048494
99.57853291495725	8.79701229239297	29.59718868594342
99.58274758580765	8.79701229239297	29.59781503122513
99.58692010994963	8.79701229239297	29.598435099997833
99.59105090885008	8.79701229239297	29.5990489552872
99.59514039976153	8.79701229239297	29.5996566594835
99.59905534754655	8.827413636579143	29.651341611558376
99.59918899576404	9.709052617978154	31.096844963240624
99.60319710580639	9.709052617978154	31.09747066272631
99.60716513474836	9.709052617978154	31.098090092816165
99.6110934834009	9.709052617978154	31.098703316451637
99.61498254856684	9.709052617978154	31.099310395939828
99.61883272308113	9.709052617978154	31.099911392959925
99.62264439585043	9.709052617978154	31.1005063685696
99.62641795189185	9.709052617978154	31.101095383211206
99.63015377237289	9.709052617978154	31.101678496718197
99.63385223464921	9.709052617978154	31.1022557683212
99.63751371230268	9.709052617978154	31.10282725665412
99.64113857517965	9.709052617978154	31.103393019760272
99.64472718942794	9.709052617978154	31.103953115098317
99.64816263841308	9.705816230399583	31.099304723183234
99.64827991753363	9.611960990621046	30.94859252615246
99.65179711835827	9.611960990621046	30.949138704444465
99.6552791471747	9.611960990621046	30.949679411459083
99.65872635570302	9.611960990621046	30.950214702098513
99.66213909214602	9.611960990621046	30.95074463071214
99.66551770122449	9.611960990621046	30.951269251102147
99.66886252421233	9.611960990621046	30.951788616529107
99.67217389897024	9.611960990621046	30.952302779717364
99.67545215998044	9.611960990621046	30.952811792860537
99.6786976383807	9.611960990621046	30.953315707626953
99.68191066199691	9.611960990621046	30.953814575164827
99.6850915553769	9.611960990621046	30.954308446107632
99.68824063982315	9.611960990621046	30.95479737057931
99.69135823342496	9.611960990621046	30.955281398199386
99.69444465109069	9.611960990621046	30.955760578088093
99.69750020457977	9.611960990621046	30.956234958871445
99.70052520253401	9.611960990621046	30.956704588686236
99.70351995050869	9.611960990621046	30.957169515184955
99.70638687996357	9.608756967648718	30.952454501249633
99.7064847510036	9.51584030145119	30.80245097244095
99.70941990349357	9.51584030145119	30.802904349297705
99.7122297810523	9.54600202329301	30.852117386607077
99.7122297810523	10.417218354494073	32.229242470816914
99.71232570445862	10.31648389035274	32.0730510210621
99.71520244741404	10.31648389035274	32.073513678298625
99.71805042293995	10.31648389035274	32.073971702388874
99.72086991871052	10.31648389035274	32.07442513979539
99.72366121952342	10.31648389035274	32.0748740365135
